start	42	2001	1	1	6
	70	72	70.500000	-17.451454	9.985337e+04	1.333484e+01	-1.973724e-02	2001	1	24	12
	71	72	71.500000	-17.451454	1.000813e+05	1.277872e+01	-1.537704e-01	2001	1	24	18
	72	71	72.500000	-18.448681	9.990748e+04	1.306698e+01	1.553116e-01	2001	1	25	0
	72	71	72.500000	-18.448681	9.986454e+04	1.362873e+01	1.553116e-01	2001	1	25	6
	73	70	73.500000	-19.445906	9.958495e+04	1.424294e+01	-1.169052e-01	2001	1	25	12
	74	70	74.500000	-19.445906	9.969670e+04	1.489189e+01	-2.629013e-01	2001	1	25	18
	75	69	75.500000	-20.443130	9.940012e+04	1.478096e+01	1.138077e-01	2001	1	26	0
	76	69	76.500000	-20.443130	9.954563e+04	1.473790e+01	8.329010e-02	2001	1	26	6
	77	68	77.500000	-21.440357	9.944494e+04	1.507608e+01	-2.144623e-02	2001	1	26	12
	78	67	78.500000	-22.437582	9.980823e+04	1.464988e+01	7.705688e-04	2001	1	26	18
	79	67	79.500000	-22.437582	9.971899e+04	1.381610e+01	-1.371689e-01	2001	1	27	0
	80	66	80.500000	-23.434807	9.994700e+04	1.267846e+01	-1.120224e-01	2001	1	27	6
	81	66	81.500000	-23.434807	9.981707e+04	1.260901e+01	-1.452255e-01	2001	1	27	12
start	24	2001	1	21	18
	135	76	135.500000	-13.462551	9.992377e+04	9.562669e+00	5.681962e+01	2001	1	21	18
	135	76	135.500000	-13.462551	9.981925e+04	1.116943e+01	5.681962e+01	2001	1	22	18
	134	74	134.500000	-15.457003	9.976452e+04	8.031266e+00	1.054156e+02	2001	1	23	18
	135	76	135.500000	-13.462551	9.993312e+04	1.265166e+01	5.681962e+01	2001	1	24	0
	135	76	135.500000	-13.462551	9.958606e+04	1.371261e+01	5.681962e+01	2001	1	24	6
	135	76	135.500000	-13.462551	9.972244e+04	1.417729e+01	5.681962e+01	2001	1	24	12
	137	75	137.500000	-14.459777	9.946038e+04	1.458644e+01	9.392471e-01	2001	1	24	18
	137	75	137.500000	-14.459777	9.955745e+04	1.454342e+01	9.392471e-01	2001	1	25	0
	137	76	137.500000	-13.462551	9.920957e+04	1.667057e+01	-6.486435e-01	2001	1	25	6
	137	76	137.500000	-13.462551	9.921252e+04	1.670659e+01	-6.486435e-01	2001	1	25	12
	137	75	137.500000	-14.459777	9.888768e+04	1.650789e+01	9.392471e-01	2001	1	25	18
	137	75	137.500000	-14.459777	9.891021e+04	1.764680e+01	9.392471e-01	2001	1	26	0
	137	75	137.500000	-14.459777	9.878348e+04	1.659647e+01	9.392471e-01	2001	1	26	6
	136	75	136.500000	-14.459777	9.889098e+04	1.591089e+01	1.033730e+00	2001	1	26	12
	136	75	136.500000	-14.459777	9.870917e+04	1.461486e+01	1.033730e+00	2001	1	26	18
	135	75	135.500000	-14.459777	9.910144e+04	1.284655e+01	2.570194e+01	2001	1	27	0
	134	74	134.500000	-15.457003	9.894869e+04	1.076905e+01	1.054156e+02	2001	1	27	6
	134	74	134.500000	-15.457003	9.926039e+04	8.735561e+00	1.054156e+02	2001	1	27	12
	134	74	134.500000	-15.457003	9.933474e+04	7.808002e+00	1.054156e+02	2001	1	27	18
	132	74	132.500000	-15.457003	9.963636e+04	8.196408e+00	1.947422e+02	2001	1	28	0
	131	73	131.500000	-16.454229	9.934416e+04	8.563389e+00	1.753926e+02	2001	1	28	6
	129	74	129.500000	-15.457003	9.967733e+04	1.053409e+01	6.620365e+01	2001	1	28	12
	127	73	127.500000	-16.454229	9.946727e+04	8.511645e+00	3.562808e+02	2001	1	28	18
	122	72	122.500000	-17.451454	9.970257e+04	9.690676e+00	4.249198e+01	2001	1	29	18
start	24	2001	2	2	18
	183	70	183.500000	-19.445906	9.967395e+04	1.395977e+01	-4.586029e-02	2001	2	2	18
	183	71	183.500000	-18.448681	9.962890e+04	1.239957e+01	-4.488373e-02	2001	2	3	0
	183	71	183.500000	-18.448681	9.947762e+04	1.307752e+01	-4.488373e-02	2001	2	3	6
	184	71	184.500000	-18.448681	9.937692e+04	1.477737e+01	1.387100e-01	2001	2	3	12
	185	71	185.500000	-18.448681	9.927070e+04	1.590905e+01	8.293839e-01	2001	2	3	18
	185	70	185.500000	-19.445906	9.911220e+04	1.539567e+01	4.595108e-01	2001	2	4	0
	186	70	186.500000	-19.445906	9.884465e+04	1.690020e+01	1.045303e-01	2001	2	4	6
	187	69	187.500000	-20.443130	9.864767e+04	1.763990e+01	5.716705e-02	2001	2	4	12
	188	68	188.500000	-21.440357	9.815180e+04	1.863020e+01	-1.216888e-02	2001	2	4	18
	189	66	189.500000	-23.434807	9.813370e+04	1.917901e+01	-1.498642e-01	2001	2	5	0
	190	65	190.500000	-24.432034	9.769609e+04	2.074339e+01	-1.669540e-01	2001	2	5	6
	190	64	190.500000	-25.429258	9.744059e+04	2.112796e+01	-3.780365e-02	2001	2	5	12
	191	63	191.500000	-26.426483	9.742377e+04	2.177964e+01	-6.758881e-02	2001	2	5	18
