2001	1	1	12	6
	69	73	69.500000	-16.454229	1.000612e+05	1.738021e+01	2.991104e-01
	56	75	56.500000	-14.459777	9.848875e+04	2.088043e+01	1.938858e-01
	89	133	89.500000	43.379295	9.859959e+04	5.029128e+00	2.155039e+03
2001	1	4	9	12
	289	20	289.500000	-69.306900	9.828896e+04	5.823885e+00	8.668979e+02
	215	27	215.500000	-62.326450	9.782279e+04	8.545025e+00	2.375870e-01
	7	29	7.500000	-60.332024	9.646532e+04	1.311185e+01	5.179596e-02
	341	31	341.500000	-58.337593	9.765300e+04	1.404803e+01	-2.974701e-02
	69	73	69.500000	-16.454229	9.992544e+04	1.545930e+01	2.991104e-01
	55	74	55.500000	-15.457003	9.834504e+04	2.043175e+01	-1.305771e-01
	41	133	41.500000	43.379295	9.861566e+04	1.906964e+00	1.950349e+03
	89	133	89.500000	43.379295	9.888699e+04	4.690660e+00	2.155039e+03
	353	151	353.500000	61.329239	9.757273e+04	1.880197e+01	3.614296e+00
2001	1	4	11	18
	107	14	107.500000	-75.290024	1.021453e+05	6.625686e+00	3.311993e+03
	289	20	289.500000	-69.306900	9.846914e+04	6.479410e+00	8.668979e+02
	215	27	215.500000	-62.326450	9.796946e+04	8.256407e+00	2.375870e-01
	9	28	9.500000	-61.329239	9.641410e+04	1.081403e+01	2.323151e-02
	344	31	344.500000	-58.337593	9.777047e+04	1.229503e+01	1.965714e-01
	69	72	69.500000	-17.451454	1.001362e+05	1.534228e+01	-1.271591e-01
	55	74	55.500000	-15.457003	9.836251e+04	2.175676e+01	-1.305771e-01
	41	133	41.500000	43.379295	9.912045e+04	1.848801e+00	1.950349e+03
	353	151	353.500000	61.329239	9.758177e+04	1.775818e+01	3.614296e+00
	293	157	293.500000	67.312492	9.881470e+04	8.230442e+00	1.152884e+03
	15	167	15.500000	77.284348	9.879026e+04	1.396881e+01	2.914571e+02
2001	1	5	13	0
	109	15	109.500000	-74.292847	1.015222e+05	8.679070e+00	3.121874e+03
	289	20	289.500000	-69.306900	9.871567e+04	5.961342e+00	8.668979e+02
	11	27	11.500000	-62.326450	9.646771e+04	9.454303e+00	1.688385e-02
	214	27	214.500000	-62.326450	9.811445e+04	8.260862e+00	1.814346e-01
	345	32	345.500000	-57.340378	9.787453e+04	1.271716e+01	-2.104111e-01
	116	34	116.500000	-55.345943	9.643505e+04	1.584300e+01	-2.535248e-02
	69	72	69.500000	-17.451454	9.979086e+04	1.567775e+01	-1.271591e-01
	55	73	55.500000	-16.454229	9.824473e+04	2.247543e+01	6.667862e-01
	67	126	67.500000	36.398731	9.918923e+04	2.594921e+00	1.009282e+03
	41	133	41.500000	43.379295	9.916234e+04	1.414641e+00	1.950349e+03
	23	135	23.500000	45.373737	9.929034e+04	5.323281e+00	9.735630e+02
	354	151	354.500000	61.329239	9.761277e+04	1.651040e+01	-8.126068e-02
	15	167	15.500000	77.284348	9.924091e+04	1.266771e+01	2.914571e+02
2001	1	5	11	6
	12	27	12.500000	-62.326450	9.652216e+04	9.254957e+00	1.990128e-01
	214	27	214.500000	-62.326450	9.823161e+04	7.824640e+00	1.814346e-01
	120	32	120.500000	-57.340378	9.664185e+04	1.368213e+01	-8.321381e-02
	348	32	348.500000	-57.340378	9.784985e+04	1.160242e+01	6.141663e-03
	55	72	55.500000	-17.451454	9.853337e+04	2.138346e+01	-6.465912e-02
	69	72	69.500000	-17.451454	9.998999e+04	1.584694e+01	-1.271591e-01
	67	126	67.500000	36.398731	9.880800e+04	2.535900e+00	1.009282e+03
	41	133	41.500000	43.379295	9.912809e+04	1.903601e+00	1.950349e+03
	89	133	89.500000	43.379295	9.870556e+04	3.790893e+00	2.155039e+03
	354	151	354.500000	61.329239	9.760531e+04	1.539584e+01	-8.126068e-02
	15	167	15.500000	77.284348	9.969903e+04	1.037714e+01	2.914571e+02
2001	1	5	13	12
	289	20	289.500000	-69.306900	9.879259e+04	8.010524e+00	8.668979e+02
	13	26	13.500000	-63.323662	9.669251e+04	9.967186e+00	-7.759857e-02
	214	27	214.500000	-62.326450	9.837109e+04	8.035378e+00	1.814346e-01
	125	30	125.500000	-59.334808	9.682996e+04	1.187065e+01	-8.995056e-03
	350	32	350.500000	-57.340378	9.788445e+04	9.917648e+00	-3.414154e-02
	171	66	171.500000	-23.434807	1.000369e+05	1.328545e+01	8.817291e-02
	54	70	54.500000	-19.445906	9.853076e+04	2.004500e+01	4.349518e-02
	68	72	68.500000	-17.451454	9.971792e+04	1.578624e+01	-2.315521e-02
	67	126	67.500000	36.398731	9.851141e+04	2.443418e+00	1.009282e+03
	41	133	41.500000	43.379295	9.852948e+04	1.211069e+00	1.950349e+03
	89	133	89.500000	43.379295	9.910416e+04	2.859212e+00	2.155039e+03
	353	152	353.500000	62.326450	9.766220e+04	1.397158e+01	3.561332e+01
	125	173	125.500000	83.266838	9.991282e+04	1.318169e+01	2.895889e-01
2001	1	5	13	18
	273	11	273.500000	-78.281487	9.891132e+04	7.122502e+00	2.268421e+03
	233	16	233.500000	-73.295670	9.853261e+04	2.847688e+00	2.552554e+02
	15	26	15.500000	-63.323662	9.684112e+04	1.024301e+01	5.692291e-02
	214	27	214.500000	-62.326450	9.848890e+04	7.878527e+00	1.814346e-01
	130	28	130.500000	-61.329239	9.701917e+04	1.024450e+01	4.432678e-03
	310	63	310.500000	-26.426483	1.001862e+05	4.342371e+00	5.230308e+02
	54	69	54.500000	-20.443130	9.846721e+04	1.832549e+01	8.939362e-02
	68	72	68.500000	-17.451454	1.000328e+05	1.648218e+01	-2.315521e-02
	89	81	89.500000	-8.476421	1.001915e+05	1.414228e+01	2.811432e-02
	67	126	67.500000	36.398731	9.890188e+04	2.888362e+00	1.009282e+03
	89	133	89.500000	43.379295	9.913385e+04	3.645328e+00	2.155039e+03
