2005	12	31	9	6
	220	128	220.500000	38.393177	9.954326e+04	1.765050e+01	-1.210556e-01
	89	133	89.500000	43.379295	9.879802e+04	2.274976e+00	2.155039e+03
	354	161	354.500000	71.301292	9.630598e+04	2.410749e+01	1.645889e-01
	150	175	150.500000	85.260513	9.719142e+04	1.191430e+01	-5.956650e-01
2006	1	4	9	12
	226	20	226.500000	-69.306900	9.680854e+04	1.384326e+01	2.849503e-01
	299	25	299.500000	-64.320869	9.695906e+04	1.212463e+01	8.358568e+02
	112	29	112.500000	-60.332024	9.589757e+04	1.418588e+01	1.702042e-01
	60	62	60.500000	-27.423708	9.902039e+04	1.602704e+01	6.473541e-02
	195	73	195.500000	-16.454229	9.929216e+04	1.777550e+01	1.912003e-01
	357	124	357.500000	34.404282	1.013970e+05	6.987799e+00	7.093536e+02
	94	139	94.500000	49.362625	1.009785e+05	2.224767e+00	1.747063e+03
	359	162	359.500000	72.298477	9.658869e+04	2.240389e+01	1.409073e-01
	144	176	144.500000	86.257042	9.741515e+04	1.061054e+01	-3.243256e-02
2006	1	4	10	18
	220	19	220.500000	-70.304092	9.727602e+04	1.463293e+01	-7.637787e-02
	299	25	299.500000	-64.320869	9.735065e+04	1.089329e+01	8.358568e+02
	111	29	111.500000	-60.332024	9.607432e+04	1.393175e+01	1.150284e-01
	240	29	240.500000	-60.332024	9.518304e+04	2.020674e+01	5.264282e-04
	60	61	60.500000	-28.420933	9.903545e+04	1.713603e+01	5.667877e-02
	196	72	196.500000	-17.451454	9.928984e+04	1.865337e+01	-8.199310e-02
	41	133	41.500000	43.379295	9.865573e+04	6.393480e+00	1.950349e+03
	94	139	94.500000	49.362625	1.009135e+05	2.176444e+00	1.747063e+03
	5	163	5.500000	73.295670	9.671043e+04	2.062273e+01	4.593658e-02
	139	176	139.500000	86.257042	9.753512e+04	9.103867e+00	-9.590912e-02
2006	1	5	7	0
	239	27	239.500000	-62.326450	9.520722e+04	2.051935e+01	1.566315e-02
	108	29	108.500000	-60.332024	9.642694e+04	1.445593e+01	-8.370209e-02
	133	31	133.500000	-58.337593	9.671285e+04	1.326131e+01	-5.049896e-02
	61	61	61.500000	-28.420933	9.906495e+04	1.527216e+01	1.413956e-01
	197	71	197.500000	-18.448681	9.939091e+04	1.926591e+01	4.496002e-02
	191	138	191.500000	48.365402	9.498905e+04	1.730733e+01	-9.297943e-02
	13	164	13.500000	74.292847	9.684950e+04	2.017026e+01	4.180069e-01
2006	1	5	7	6
	237	26	237.500000	-63.323662	9.530621e+04	1.822434e+01	-1.112900e-01
	106	30	106.500000	-59.334808	9.670889e+04	1.191430e+01	2.909088e-02
	134	31	134.500000	-58.337593	9.676305e+04	1.511261e+01	-1.281357e-01
	235	41	235.500000	-48.365402	9.603885e+04	2.266389e+01	-7.286072e-03
	197	70	197.500000	-19.445906	9.965405e+04	1.739739e+01	-2.632904e-02
	190	137	190.500000	47.368183	9.539262e+04	1.825229e+01	-2.074814e-01
	21	164	21.500000	74.292847	9.692568e+04	1.862624e+01	-5.871201e-01
2006	1	5	9	12
	235	25	235.500000	-64.320869	9.552028e+04	1.782857e+01	-1.972275e-01
	106	30	106.500000	-59.334808	9.704820e+04	1.137041e+01	2.909088e-02
	137	31	137.500000	-58.337593	9.690301e+04	1.526447e+01	6.571198e-02
	239	39	239.500000	-50.359844	9.599798e+04	2.243491e+01	-1.232529e-01
	198	69	198.500000	-20.443130	9.969338e+04	1.682453e+01	-1.029892e-01
	82	126	82.500000	36.398731	1.020567e+05	2.670557e+00	3.719939e+03
	89	133	89.500000	43.379295	9.937052e+04	3.903960e+00	2.155039e+03
	191	137	191.500000	47.368183	9.572406e+04	1.787405e+01	-1.078720e-01
	30	164	30.500000	74.292847	9.695110e+04	1.922036e+01	-2.792587e-01
2006	1	5	9	18
	234	26	234.500000	-63.323662	9.590751e+04	1.533538e+01	-1.271591e-01
	107	31	107.500000	-58.337593	9.741147e+04	1.250936e+01	-2.521591e-01
	139	31	139.500000	-58.337593	9.692553e+04	1.518930e+01	3.983307e-02
	156	32	156.500000	-57.340378	9.728304e+04	1.578449e+01	6.375885e-02
	242	36	242.500000	-53.351505	9.606395e+04	2.159552e+01	1.145401e-01
	199	67	199.500000	-22.437582	9.979693e+04	1.693636e+01	1.932526e-02
	89	133	89.500000	43.379295	9.957203e+04	3.538567e+00	2.155039e+03
	193	136	193.500000	46.370960	9.600774e+04	1.811168e+01	3.944397e-03
	41	165	41.500000	75.290024	9.707384e+04	1.890569e+01	3.081436e-01
2006	1	6	7	0
	235	26	235.500000	-63.323662	9.609276e+04	1.322680e+01	-8.956146e-02
	141	30	141.500000	-59.334808	9.701027e+04	1.281133e+01	-6.954193e-02
	244	33	244.500000	-56.343159	9.629930e+04	2.143952e+01	1.584854e-01
	200	66	200.500000	-23.434807	9.977052e+04	1.636866e+01	-1.012802e-01
	89	133	89.500000	43.379295	9.954720e+04	4.303115e+00	2.155039e+03
	196	136	196.500000	46.370960	9.632962e+04	1.788967e+01	8.036041e-02
	107	142	107.500000	52.354286	1.026557e+05	1.653856e+00	7.680291e+02
2006	1	6	5	6
	235	26	235.500000	-63.323662	9.598312e+04	1.268289e+01	-8.956146e-02
	142	30	142.500000	-59.334808	9.696116e+04	1.128560e+01	-1.276474e-01
	201	64	201.500000	-25.429258	9.992772e+04	1.539436e+01	-8.492279e-02
	89	133	89.500000	43.379295	9.907072e+04	2.857925e+00	2.155039e+03
